"1990-05-31";0.792061904761905
"1990-06-29";0.801
"1990-07-31";0.778127272727273
"1990-08-31";0.747104545454545
"1990-09-28";0.749185
"1990-10-31";0.727721739130435
"1990-11-30";0.710631818181818
"1990-12-31";0.717889473684211
"1991-01-31";0.723440909090909
"1991-02-28";0.70903
"1991-03-28";0.768555
"1991-04-30";0.811652380952381
"1991-05-31";0.8197
"1991-06-28";0.85159
"1991-07-31";0.854113043478261
"1991-08-30";0.8343
"1991-09-30";0.812047619047619
"1991-10-31";0.809721739130435
"1991-11-29";0.779142857142857
"1991-12-31";0.75348
"1992-01-31";0.757804545454545
"1992-02-28";0.77678
"1992-03-31";0.797231818181818
"1992-04-30";0.789765
"1992-05-29";0.7758
"1992-06-30";0.753531818181818
"1992-07-31";0.715752173913043
"1992-08-28";0.698165
"1992-09-30";0.70695
"1992-10-30";0.736154545454546
"1992-11-30";0.785114285714286
"1992-12-31";0.7876
"1993-01-29";0.80803
"1993-02-26";0.826095
"1993-03-31";0.83185652173913
"1993-04-30";0.805035
"1993-05-28";0.807042105263158
"1993-06-30";0.829572727272727
"1993-07-30";0.866759090909091
"1993-08-31";0.870357142857143
"1993-09-30";0.834622727272727
"1993-10-29";0.846538095238095
"1993-11-30";0.875159090909091
"1993-12-31";0.877328571428571
"1994-01-31";0.889915
"1994-02-28";0.884045
"1994-03-31";0.865795652173913
"1994-04-29";0.865447368421053
"1994-05-31";0.84629
"1994-06-30";0.833440909090909
"1994-07-29";0.805533333333333
"1994-08-31";0.805095454545455
"1994-09-30";0.796677272727273
"1994-10-31";0.782566666666667
"1994-11-30";0.794104545454545
"1994-12-30";0.812595
"1995-01-31";0.795404761904762
"1995-02-28";0.78445
"1995-03-31";0.752173913043478
"1995-04-28";0.739722222222222
"1995-05-31";0.749638095238095
"1995-06-30";0.7416
"1995-07-31";0.732957142857143
"1995-08-31";0.755063636363636
"1995-09-29";0.763871428571429
"1995-10-31";0.7452
"1995-11-30";0.743281818181818
"1995-12-29";0.752663157894737
"1996-01-31";0.760040909090909
"1996-02-29";0.761966666666667
"1996-03-29";0.765590476190476
"1996-04-30";0.77671
"1996-05-31";0.786919047619048
"1996-06-28";0.784395
"1996-07-31";0.772652173913043
"1996-08-30";0.764104761904762
"1996-09-30";0.773657142857143
"1996-10-31";0.782208695652174
"1996-11-29";0.774257142857143
"1996-12-31";0.792495
"1997-01-31";0.817759090909091
"1997-02-28";0.85598
"1997-03-27";0.868068421052632
"1997-04-30";0.874068181818182
"1997-05-30";0.870375
"1997-06-30";0.881619047619048
"1997-07-31";0.912982608695652
"1997-08-29";0.938245
"1997-09-30";0.911145454545455
"1997-10-31";0.895586956521739
"1997-11-28";0.883025
"1997-12-31";0.906971428571429
"1998-01-30";0.927447619047619
"1998-02-27";0.92616
"1998-03-31";0.933018181818182
"1998-04-30";0.92574
"1998-05-29";0.906415789473684
"1998-06-30";0.91535
"1998-07-31";0.918178260869565
"1998-08-28";0.91375
"1998-09-30";0.868945454545455
"1998-10-30";0.8377
"1998-11-30";0.859852380952381
"1998-12-31";0.853252380952381
"1999-01-29";0.862355
"1999-02-26";0.893085
"1999-03-31";0.918769565217391
"1999-04-30";0.934545
"1999-05-28";0.940094736842105
"1999-06-30";0.963922727272727
"1999-07-30";0.965690909090909
"1999-08-31";0.942347619047619
"1999-09-30";0.951695454545455
"1999-10-29";0.934814285714286
"1999-11-30";0.968768181818182
"1999-12-30";0.98894
"2000-01-31";0.98777
"2000-02-29";1.01680952380952
"2000-03-31";1.03634782608696
"2000-04-28";1.05648333333333
"2000-05-31";1.10470952380952
"2000-06-30";1.05260454545455
"2000-07-31";1.06390952380952
"2000-08-31";1.10525454545455
"2000-09-29";1.14770952380952
"2000-10-31";1.17124090909091
"2000-11-30";1.16900909090909
"2000-12-29";1.11494736842105
"2001-01-31";1.06672272727273
"2001-02-28";1.086625
"2001-03-30";1.10033636363636
"2001-04-30";1.12088947368421
"2001-05-31";1.14353333333333
"2001-06-29";1.1727
"2001-07-31";1.16235
"2001-08-31";1.11083181818182
"2001-09-28";1.0975
"2001-10-31";1.10391739130435
"2001-11-30";1.12607272727273
"2001-12-31";1.12094210526316
"2002-01-31";1.13268181818182
"2002-02-28";1.14879
"2002-03-28";1.140575
"2002-04-30";1.12804285714286
"2002-05-31";1.09057727272727
"2002-06-28";1.04411111111111
"2002-07-31";1.00775652173913
"2002-08-30";1.02250952380952
"2002-09-30";1.01934761904762
"2002-10-31";1.01891739130435
"2002-11-29";0.99822380952381
"2002-12-31";0.9814
"2003-01-31";0.941577272727273
"2003-02-28";0.92785
"2003-03-31";0.925219047619048
"2003-04-30";0.92123
"2003-05-30";0.864555
"2003-06-30";0.857171428571429
"2003-07-31";0.879095652173913
"2003-08-29";0.895795
"2003-09-30";0.889190909090909
"2003-10-31";0.853891304347826
"2003-11-28";0.85367
"2003-12-31";0.813842857142857
"2004-01-30";0.792380952380952
"2004-02-27";0.79126
"2004-03-31";0.815186956521739
"2004-04-30";0.83444
"2004-05-28";0.833268421052632
"2004-06-30";0.82355
"2004-07-30";0.815281818181818
"2004-08-31";0.819819047619048
"2004-09-30";0.818945454545455
"2004-10-29";0.800290476190476
"2004-11-30";0.769363636363636
"2004-12-31";0.747133333333333
"2005-01-31";0.76377
"2005-02-28";0.768425
"2005-03-31";0.756966666666667
"2005-04-29";0.772819047619048
"2005-05-31";0.78834
"2005-06-30";0.822486363636364
"2005-07-29";0.830852380952381
"2005-08-31";0.813263636363636
"2005-09-30";0.816540909090909
"2005-10-31";0.8319
"2005-11-30";0.848859090909091
"2005-12-30";0.843295
"2006-01-31";0.824890476190476
"2006-02-28";0.837835
"2006-03-31";0.831686956521739
"2006-04-28";0.814483333333333
"2006-05-31";0.782719047619048
"2006-06-30";0.790177272727273
"2006-07-31";0.788219047619048
"2006-08-31";0.780463636363636
"2006-09-29";0.785890476190476
"2006-10-31";0.792836363636364
"2006-11-30";0.776009090909091
"2006-12-29";0.756884210526316
"2007-01-31";0.769872727272727
"2007-02-28";0.764485
"2007-03-30";0.755154545454545
"2007-04-30";0.739042105263158
"2007-05-31";0.7399
"2007-06-29";0.745352380952381
"2007-07-31";0.728772727272727
"2007-08-31";0.734068181818182
"2007-09-28";0.71913
"2007-10-31";0.702839130434783
"2007-11-30";0.681409090909091
"2007-12-31";0.686857894736842
"2008-01-31";0.67945
"2008-02-29";0.678142857142857
"2008-03-31";0.643831578947368
"2008-04-30";0.634822727272727
"2008-05-30";0.64321
"2008-06-30";0.6428
"2008-07-31";0.634586956521739
"2008-08-29";0.668125
"2008-09-30";0.69685
"2008-10-31";0.753608695652174
"2008-11-28";0.78526
"2008-12-31";0.743252380952381
"2009-01-30";0.755957142857143
"2009-02-27";0.78171
"2009-03-31";0.767009090909091
"2009-04-30";0.75825
"2009-05-29";0.7324
"2009-06-30";0.713790909090909
"2009-07-31";0.710169565217391
"2009-08-28";0.7012
"2009-09-30";0.686636363636364
"2009-10-30";0.674690909090909
"2009-11-30";0.670342857142857
"2009-12-31";0.685395238095238
"2010-01-29";0.70086
"2010-02-26";0.731055
"2010-03-31";0.736913043478261
"2010-04-30";0.745485
