"1990-05-31";2.64514285714286
"1990-06-29";2.66442857142857
"1990-07-31";2.62745454545455
"1990-08-31";2.57495454545455
"1990-09-28";2.5711
"1990-10-31";2.54326086956522
"1990-11-30";2.52390909090909
"1990-12-31";2.53210526315789
"1991-01-31";2.56272727272727
"1991-02-28";2.53855
"1991-03-28";2.6518
"1991-04-30";2.74157142857143
"1991-05-31";2.79514285714286
"1991-06-28";2.86435
"1991-07-31";2.88013043478261
"1991-08-30";2.87119047619048
"1991-09-30";2.83614285714286
"1991-10-31";2.83108695652174
"1991-11-29";2.79528571428571
"1991-12-31";2.7674
"1992-01-31";2.78168181818182
"1992-02-28";2.8177
"1992-03-31";2.88247727272727
"1992-04-30";2.8778
"1992-05-29";2.84847368421053
"1992-06-30";2.80863636363636
"1992-07-31";2.75491304347826
"1992-08-28";2.76485
"1992-09-30";2.79831818181818
"1992-10-30";2.88795454545455
"1992-11-30";2.99595238095238
"1992-12-31";3.0127619047619
"1993-01-29";3.069145
"1993-02-26";3.121415
"1993-03-31";3.17832608695652
"1993-04-30";3.169465
"1993-05-28";3.17860526315789
"1993-06-30";3.23896818181818
"1993-07-30";3.34906818181818
"1993-08-31";3.36392857142857
"1993-09-30";3.40954545454545
"1993-10-29";3.39380952380952
"1993-11-30";3.36531818181818
"1993-12-31";3.37721428571429
"1994-01-31";3.4101
"1994-02-28";3.45075
"1994-03-31";3.45621739130435
"1994-04-29";3.58433157894737
"1994-05-31";3.63823
"1994-06-30";3.62983181818182
"1994-07-29";3.66940476190476
"1994-08-31";3.5991
"1994-09-30";3.55647272727273
"1994-10-31";3.54183333333333
"1994-11-30";3.52513636363636
"1994-12-30";3.56181
"1995-01-31";3.53957142857143
"1995-02-28";3.561175
"1995-03-31";3.59988695652174
"1995-04-28";3.60207222222222
"1995-05-31";3.65835238095238
"1995-06-30";3.66156363636364
"1995-07-31";3.63928571428571
"1995-08-31";3.63880454545455
"1995-09-29";3.66101428571429
"1995-10-31";3.64973181818182
"1995-11-30";3.6472
"1995-12-29";3.66262631578947
"1996-01-31";3.64015
"1996-02-29";3.7461
"1996-03-29";3.92922380952381
"1996-04-30";4.21759
"1996-05-31";4.36773809523809
"1996-06-28";4.350825
"1996-07-31";4.40080869565217
"1996-08-30";4.52636190476191
"1996-09-30";4.50066666666667
"1996-10-31";4.5765
"1996-11-29";4.6542619047619
"1996-12-31";4.686225
"1997-01-31";4.64065909090909
"1997-02-28";4.452475
"1997-03-27";4.43270526315789
"1997-04-30";4.44665454545455
"1997-05-30";4.46622
"1997-06-30";4.49966190476191
"1997-07-31";4.55907826086957
"1997-08-29";4.68385
"1997-09-30";4.68879545454545
"1997-10-31";4.71108695652174
"1997-11-28";4.8373
"1997-12-31";4.86970476190476
"1998-01-30";4.94221428571429
"1998-02-27";4.932765
"1998-03-31";4.9735
"1998-04-30";5.045995
"1998-05-29";5.09207894736842
"1998-06-30";5.38179545454545
"1998-07-31";6.23054347826087
"1998-08-28";6.31356
"1998-09-30";6.09521363636364
"1998-10-30";5.79244090909091
"1998-11-30";5.6598380952381
"1998-12-31";5.9009
"1999-01-29";5.98665
"1999-02-26";6.11362
"1999-03-31";6.20998695652174
"1999-04-30";6.112285
"1999-05-28";6.18766842105263
"1999-06-30";6.08462272727273
"1999-07-30";6.11034090909091
"1999-08-31";6.13032857142857
"1999-09-30";6.05453181818182
"1999-10-29";6.0982380952381
"1999-11-30";6.14000909090909
"1999-12-30";6.14652
"2000-01-31";6.12778
"2000-02-29";6.31774285714286
"2000-03-31";6.46591739130435
"2000-04-28";6.63355
"2000-05-31";7.03915714285714
"2000-06-30";6.91355909090909
"2000-07-31";6.88951428571429
"2000-08-31";6.95651818181818
"2000-09-29";7.16795714285714
"2000-10-31";7.48021363636364
"2000-11-30";7.68725454545455
"2000-12-29";7.64771578947368
"2001-01-31";7.77520454545455
"2001-02-28";7.814145
"2001-03-30";7.88188181818182
"2001-04-30";8.11883157894737
"2001-05-31";7.97997619047619
"2001-06-29";8.11349047619048
"2001-07-31";8.22120454545455
"2001-08-31";8.30572272727273
"2001-09-28";8.66129
"2001-10-31";9.27772173913043
"2001-11-30";9.73946818181818
"2001-12-31";11.6365526315789
"2002-01-31";11.6005090909091
"2002-02-28";11.492555
"2002-03-28";11.466135
"2002-04-30";11.0648333333333
"2002-05-31";10.1228090909091
"2002-06-28";10.21025
"2002-07-31";10.0969739130435
"2002-08-30";10.5727523809524
"2002-09-30";10.5942428571429
"2002-10-31";10.3034695652174
"2002-11-29";9.63619523809524
"2002-12-31";8.95045
"2003-01-31";8.69225909090909
"2003-02-28";8.2698
"2003-03-31";8.03865714285714
"2003-04-30";7.661765
"2003-05-30";7.673005
"2003-06-30";7.86816666666667
"2003-07-31";7.53691739130435
"2003-08-29";7.378735
"2003-09-30";7.30169545454545
"2003-10-31";6.96087391304348
"2003-11-28";6.71524
"2003-12-31";6.50960952380952
"2004-01-30";6.95911904761905
"2004-02-27";6.749595
"2004-03-31";6.61269130434783
"2004-04-30";6.590985
"2004-05-28";6.77905789473684
"2004-06-30";6.42091363636364
"2004-07-30";6.13076363636364
"2004-08-31";6.45372380952381
"2004-09-30";6.5367
"2004-10-29";6.39190476190476
"2004-11-30";6.03945454545455
