"1990-05-31";1.31303333333333
"1990-06-29";1.28403333333333
"1990-07-31";1.26281818181818
"1990-08-31";1.2378
"1990-09-28";1.21288
"1990-10-31";1.2476347826087
"1990-11-30";1.29291818181818
"1990-12-31";1.29869473684211
"1991-01-31";1.28360454545455
"1991-02-28";1.27565
"1991-03-28";1.296505
"1991-04-30";1.28250476190476
"1991-05-31";1.29232857142857
"1991-06-28";1.315855
"1991-07-31";1.29597826086957
"1991-08-30";1.27762380952381
"1991-09-30";1.26032380952381
"1991-10-31";1.2616652173913
"1991-11-29";1.2712
"1991-12-31";1.29531
"1992-01-31";1.33555454545455
"1992-02-28";1.329595
"1992-03-31";1.31807272727273
"1992-04-30";1.31222
"1992-05-29";1.32369473684211
"1992-06-30";1.32290454545455
"1992-07-31";1.34181304347826
"1992-08-28";1.379085
"1992-09-30";1.38198636363636
"1992-10-30";1.39800454545455
"1992-11-30";1.44959047619048
"1992-12-31";1.44949523809524
"1993-01-29";1.484725
"1993-02-26";1.46531
"1993-03-31";1.41265652173913
"1993-04-30";1.40431
"1993-05-28";1.43229473684211
"1993-06-30";1.48138636363636
"1993-07-30";1.47554545454545
"1993-08-31";1.47452857142857
"1993-09-30";1.53504090909091
"1993-10-29";1.51260476190476
"1993-11-30";1.50337727272727
"1993-12-31";1.48505238095238
"1994-01-31";1.435135
"1994-02-28";1.396445
"1994-03-31";1.40594782608696
"1994-04-29";1.39480526315789
"1994-05-31";1.37871
"1994-06-30";1.36371818181818
"1994-07-29";1.36154761904762
"1994-08-31";1.3511
"1994-09-30";1.34841363636364
"1994-10-31";1.35458095238095
"1994-11-30";1.32465
"1994-12-30";1.29207
"1995-01-31";1.30794285714286
"1995-02-28";1.34389
"1995-03-31";1.36115652173913
"1995-04-28";1.35977777777778
"1995-05-31";1.37584761904762
"1995-06-30";1.38929545454545
"1995-07-31";1.37488095238095
"1995-08-31";1.34867727272727
"1995-09-29";1.32652380952381
"1995-10-31";1.32025454545455
"1995-11-30";1.34203181818182
"1995-12-29";1.34958947368421
"1996-01-31";1.34789545454545
"1996-02-29";1.32322857142857
"1996-03-29";1.29610476190476
"1996-04-30";1.27154
"1996-05-31";1.25424761904762
"1996-06-28";1.263425
"1996-07-31";1.26684347826087
"1996-08-30";1.27753333333333
"1996-09-30";1.26090952380952
"1996-10-31";1.26269565217391
"1996-11-29";1.25468571428571
"1996-12-31";1.254605
"1997-01-31";1.28595
"1997-02-28";1.3021
"1997-03-27";1.26877368421053
"1997-04-30";1.28384090909091
"1997-05-30";1.29072
"1997-06-30";1.32633333333333
"1997-07-31";1.3471347826087
"1997-08-29";1.351145
"1997-09-30";1.38118181818182
"1997-10-31";1.3873652173913
"1997-11-28";1.439535
"1997-12-31";1.50943333333333
"1998-01-30";1.52349047619048
"1998-02-27";1.48335
"1998-03-31";1.49297727272727
"1998-04-30";1.53245
"1998-05-29";1.58605263157895
"1998-06-30";1.65346363636364
"1998-07-31";1.61748695652174
"1998-08-28";1.69499
"1998-09-30";1.69810909090909
"1998-10-30";1.61785909090909
"1998-11-30";1.57450476190476
"1998-12-31";1.6155380952381
"1999-01-29";1.580835
"1999-02-26";1.56193
"1999-03-31";1.58523043478261
"1999-04-30";1.5548
"1999-05-28";1.5082
"1999-06-30";1.52313636363636
"1999-07-30";1.52575454545455
"1999-08-31";1.54994285714286
"1999-09-30";1.53927727272727
"1999-10-29";1.53511428571429
"1999-11-30";1.56512272727273
"1999-12-30";1.562525
"2000-01-31";1.521395
"2000-02-29";1.59230476190476
"2000-03-31";1.64123043478261
"2000-04-28";1.67677777777778
"2000-05-31";1.73000952380952
"2000-06-30";1.68089545454545
"2000-07-31";1.7021
"2000-08-31";1.71921818181818
"2000-09-29";1.8053619047619
"2000-10-31";1.89080909090909
"2000-11-30";1.91369545454545
"2000-12-29";1.83075789473684
"2001-01-31";1.80202272727273
"2001-02-28";1.87425
"2001-03-30";1.98783181818182
"2001-04-30";1.99744210526316
"2001-05-31";1.9221619047619
"2001-06-29";1.93049047619048
"2001-07-31";1.96368636363636
"2001-08-31";1.91211818181818
"2001-09-28";1.978095
"2001-10-31";1.98191304347826
"2001-11-30";1.93547727272727
"2001-12-31";1.94505263157895
"2002-01-31";1.93551363636364
"2002-02-28";1.950115
"2002-03-28";1.904445
"2002-04-30";1.86754285714286
"2002-05-31";1.81623636363636
"2002-06-28";1.76190555555556
"2002-07-31";1.80744782608696
"2002-08-30";1.84738571428571
"2002-09-30";1.82919047619048
"2002-10-31";1.81716956521739
"2002-11-29";1.78300476190476
"2002-12-31";1.776975
"2003-01-31";1.715
"2003-02-28";1.680195
"2003-03-31";1.66141428571429
"2003-04-30";1.64119
"2003-05-30";1.54502
"2003-06-30";1.50365714285714
